Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2024-10-15 09:30:00-04:00,584.5900268554688,584.9000244140625,583.2576293945312,583.2576293945312,583.2576293945312,7415332,0.0,0.0,0.0
2024-10-15 10:30:00-04:00,583.239990234375,583.3099975585938,581.2899780273438,582.3200073242188,582.3200073242188,8683816,0.0,0.0,0.0
2024-10-15 11:30:00-04:00,582.3200073242188,582.6500244140625,581.25,582.1199951171875,582.1199951171875,4244797,0.0,0.0,0.0
2024-10-15 12:30:00-04:00,582.1400146484375,582.5499877929688,580.8200073242188,581.0800170898438,581.0800170898438,3052446,0.0,0.0,0.0
2024-10-15 13:30:00-04:00,581.0700073242188,581.75,580.3599853515625,580.5399780273438,580.5399780273438,3942091,0.0,0.0,0.0
2024-10-15 14:30:00-04:00,580.5399780273438,580.780029296875,578.8800048828125,579.3099975585938,579.3099975585938,5927784,0.0,0.0,0.0
2024-10-15 15:30:00-04:00,579.3400268554688,580.1950073242188,578.5449829101562,579.8099975585938,579.8099975585938,10948493,0.0,0.0,0.0
2024-10-16 09:30:00-04:00,579.780029296875,581.1500854492188,578.9600219726562,580.8099975585938,580.8099975585938,6240068,0.0,0.0,0.0
2024-10-16 10:30:00-04:00,580.8200073242188,581.0299072265625,579.469970703125,580.5999755859375,580.5999755859375,3245591,0.0,0.0,0.0
2024-10-16 11:30:00-04:00,580.5966796875,580.9600219726562,580.0399780273438,580.8298950195312,580.8298950195312,2710178,0.0,0.0,0.0
2024-10-16 12:30:00-04:00,580.8499755859375,581.6199951171875,580.6950073242188,581.1699829101562,581.1699829101562,2378710,0.0,0.0,0.0
2024-10-16 13:30:00-04:00,581.1799926757812,582.7550048828125,581.1400146484375,582.6192016601562,582.6192016601562,2642388,0.0,0.0,0.0
2024-10-16 14:30:00-04:00,582.6099853515625,582.8300170898438,582.1099853515625,582.3599853515625,582.3599853515625,3456618,0.0,0.0,0.0
2024-10-16 15:30:00-04:00,582.3599853515625,582.530029296875,582.0999755859375,582.239990234375,582.239990234375,6372445,0.0,0.0,0.0
2024-10-17 09:30:00-04:00,585.9099731445312,586.1199951171875,582.844970703125,583.8699951171875,583.8699951171875,8815021,0.0,0.0,0.0
2024-10-17 10:30:00-04:00,583.8599853515625,584.0590209960938,582.3699951171875,584.02001953125,584.02001953125,3608011,0.0,0.0,0.0
2024-10-17 11:30:00-04:00,584.030029296875,585.0,583.8800048828125,584.2899780273438,584.2899780273438,2281761,0.0,0.0,0.0
2024-10-17 12:30:00-04:00,584.27001953125,584.719970703125,583.72998046875,584.2150268554688,584.2150268554688,1889322,0.0,0.0,0.0
2024-10-17 13:30:00-04:00,584.2100219726562,584.7000122070312,582.47998046875,582.640380859375,582.640380859375,3110072,0.0,0.0,0.0
2024-10-17 14:30:00-04:00,582.6329956054688,583.4000244140625,582.4199829101562,582.5800170898438,582.5800170898438,3320538,0.0,0.0,0.0
2024-10-17 15:30:00-04:00,582.5800170898438,582.739990234375,582.1599731445312,582.280029296875,582.280029296875,6723675,0.0,0.0,0.0
2024-10-18 09:30:00-04:00,584.0700073242188,584.219970703125,582.5800170898438,583.47119140625,583.47119140625,6038203,0.0,0.0,0.0
2024-10-18 10:30:00-04:00,583.4910888671875,584.3300170898438,583.0599975585938,584.2501220703125,584.2501220703125,11220879,0.0,0.0,0.0
2024-10-18 11:30:00-04:00,584.260009765625,584.469970703125,583.6901245117188,584.1500244140625,584.1500244140625,2554403,0.0,0.0,0.0
2024-10-18 12:30:00-04:00,584.1699829101562,585.25,584.1099853515625,584.6199951171875,584.6199951171875,2765400,0.0,0.0,0.0
2024-10-18 13:30:00-04:00,584.6300048828125,585.3900146484375,583.8400268554688,585.1798706054688,585.1798706054688,3270853,0.0,0.0,0.0
2024-10-18 14:30:00-04:00,585.1799926757812,585.25,584.219970703125,584.4600219726562,584.4600219726562,2773937,0.0,0.0,0.0
2024-10-18 15:30:00-04:00,584.4600219726562,584.780029296875,584.0599975585938,584.5700073242188,584.5700073242188,4301742,0.0,0.0,0.0
2024-10-21 09:30:00-04:00,583.8499755859375,584.8499755859375,583.739990234375,583.9199829101562,583.9199829101562,5682310,0.0,0.0,0.0
2024-10-21 10:30:00-04:00,583.9299926757812,583.969970703125,580.6699829101562,580.8300170898438,580.8300170898438,7025204,0.0,0.0,0.0
2024-10-21 11:30:00-04:00,580.8400268554688,582.6300048828125,580.60009765625,582.1701049804688,582.1701049804688,4070194,0.0,0.0,0.0
2024-10-21 12:30:00-04:00,582.2399291992188,583.2000122070312,581.9000244140625,582.9099731445312,582.9099731445312,2381759,0.0,0.0,0.0
2024-10-21 13:30:00-04:00,582.9299926757812,583.3800048828125,582.3499755859375,582.6422729492188,582.6422729492188,2507826,0.0,0.0,0.0
2024-10-21 14:30:00-04:00,582.6500244140625,583.2000122070312,582.1701049804688,582.9299926757812,582.9299926757812,2792388,0.0,0.0,0.0
2024-10-21 15:30:00-04:00,582.9000244140625,583.72998046875,582.2899780273438,583.6699829101562,583.6699829101562,5498195,0.0,0.0,0.0
2024-10-22 09:30:00-04:00,581.0499877929688,582.239990234375,580.3800048828125,581.4099731445312,581.4099731445312,6641290,0.0,0.0,0.0
2024-10-22 10:30:00-04:00,581.4299926757812,582.27001953125,581.02001953125,582.0780029296875,582.0780029296875,3535831,0.0,0.0,0.0
2024-10-22 11:30:00-04:00,582.0599975585938,582.3499755859375,581.5700073242188,581.760009765625,581.760009765625,2203413,0.0,0.0,0.0
2024-10-22 12:30:00-04:00,581.760009765625,582.7100219726562,581.7000122070312,582.6599731445312,582.6599731445312,1833438,0.0,0.0,0.0
2024-10-22 13:30:00-04:00,582.6699829101562,584.5,582.630126953125,583.6799926757812,583.6799926757812,5398675,0.0,0.0,0.0
2024-10-22 14:30:00-04:00,583.6900024414062,583.7100219726562,582.8499755859375,583.6400146484375,583.6400146484375,3000807,0.0,0.0,0.0
2024-10-22 15:30:00-04:00,583.6500244140625,584.260009765625,583.22998046875,583.3200073242188,583.3200073242188,4491637,0.0,0.0,0.0
2024-10-23 09:30:00-04:00,581.260009765625,581.7086181640625,580.0999755859375,580.9921264648438,580.9921264648438,5822539,0.0,0.0,0.0
2024-10-23 10:30:00-04:00,580.989990234375,581.6400146484375,578.8300170898438,578.89990234375,578.89990234375,4807933,0.0,0.0,0.0
2024-10-23 11:30:00-04:00,578.8800048828125,579.8980712890625,578.0900268554688,578.1986083984375,578.1986083984375,3893783,0.0,0.0,0.0
2024-10-23 12:30:00-04:00,578.1799926757812,578.8350219726562,576.4600219726562,577.0,577.0,5448488,0.0,0.0,0.0
2024-10-23 13:30:00-04:00,576.9700927734375,576.97998046875,574.4149780273438,575.510009765625,575.510009765625,6452625,0.0,0.0,0.0
2024-10-23 14:30:00-04:00,575.510009765625,577.5499877929688,575.4000244140625,577.280029296875,577.280029296875,7481003,0.0,0.0,0.0
2024-10-23 15:30:00-04:00,577.2899780273438,578.1300048828125,577.0800170898438,577.9299926757812,577.9299926757812,7714967,0.0,0.0,0.0
2024-10-24 09:30:00-04:00,579.97998046875,580.0599975585938,578.6199951171875,578.9299926757812,578.9299926757812,7059462,0.0,0.0,0.0
2024-10-24 10:30:00-04:00,578.9249877929688,579.8300170898438,578.25,578.6500244140625,578.6500244140625,3019840,0.0,0.0,0.0
2024-10-24 11:30:00-04:00,578.6099853515625,578.7100219726562,576.5700073242188,578.010009765625,578.010009765625,3859423,0.0,0.0,0.0
2024-10-24 12:30:00-04:00,578.02001953125,579.5089721679688,578.0150146484375,579.0499877929688,579.0499877929688,2858108,0.0,0.0,0.0
2024-10-24 13:30:00-04:00,579.0499877929688,579.5601196289062,578.0701293945312,578.8800048828125,578.8800048828125,2510261,0.0,0.0,0.0
2024-10-24 14:30:00-04:00,578.8900146484375,579.5371704101562,578.25,579.4400024414062,579.4400024414062,3389197,0.0,0.0,0.0
2024-10-24 15:30:00-04:00,579.4400024414062,579.885009765625,579.0001220703125,579.1799926757812,579.1799926757812,5692343,0.0,0.0,0.0
2024-10-25 09:30:00-04:00,581.510009765625,584.4600219726562,581.469970703125,584.1749877929688,584.1749877929688,8583773,0.0,0.0,0.0
2024-10-25 10:30:00-04:00,584.1599731445312,584.3200073242188,582.3200073242188,582.5,582.5,4621778,0.0,0.0,0.0
2024-10-25 11:30:00-04:00,582.6500244140625,582.760009765625,581.7031860351562,582.7000122070312,582.7000122070312,4000281,0.0,0.0,0.0
2024-10-25 12:30:00-04:00,582.739990234375,582.7999877929688,580.010009765625,580.4500122070312,580.4500122070312,3952657,0.0,0.0,0.0
2024-10-25 13:30:00-04:00,580.25,580.5700073242188,578.0800170898438,579.8300170898438,579.8300170898438,6592733,0.0,0.0,0.0
2024-10-25 14:30:00-04:00,579.8400268554688,580.52001953125,579.010009765625,579.510009765625,579.510009765625,3776882,0.0,0.0,0.0
2024-10-25 15:30:00-04:00,579.5,579.7000122070312,578.5399780273438,579.0150146484375,579.0150146484375,6576322,0.0,0.0,0.0
2024-10-28 09:30:00-04:00,582.5800170898438,582.7100219726562,581.239990234375,582.4099731445312,582.4099731445312,7213735,0.0,0.0,0.0
2024-10-28 10:30:00-04:00,582.4000244140625,582.5,581.22998046875,581.5900268554688,581.5900268554688,2727818,0.0,0.0,0.0
2024-10-28 11:30:00-04:00,581.5800170898438,581.719970703125,580.5700073242188,581.5349731445312,581.5349731445312,2221715,0.0,0.0,0.0
2024-10-28 12:30:00-04:00,581.5399780273438,581.639892578125,580.5999755859375,581.3300170898438,581.3300170898438,2952664,0.0,0.0,0.0
2024-10-28 13:30:00-04:00,581.3599853515625,581.8699951171875,581.2449951171875,581.3200073242188,581.3200073242188,2785104,0.0,0.0,0.0
2024-10-28 14:30:00-04:00,581.3300170898438,581.780029296875,580.7899780273438,581.4525146484375,581.4525146484375,2833673,0.0,0.0,0.0
2024-10-28 15:30:00-04:00,581.4099731445312,581.7098999023438,580.52001953125,580.77001953125,580.77001953125,6280965,0.0,0.0,0.0
2024-10-29 09:30:00-04:00,579.8499755859375,581.8499755859375,578.4299926757812,580.4650268554688,580.4650268554688,7563013,0.0,0.0,0.0
2024-10-29 10:30:00-04:00,580.469970703125,581.6099853515625,580.4201049804688,581.0,581.0,8592646,0.0,0.0,0.0
2024-10-29 11:30:00-04:00,581.0399780273438,582.0,580.739990234375,581.3900146484375,581.3900146484375,2093641,0.0,0.0,0.0
2024-10-29 12:30:00-04:00,581.3800048828125,582.77001953125,580.8300170898438,582.0098876953125,582.0098876953125,3105038,0.0,0.0,0.0
2024-10-29 13:30:00-04:00,582.010009765625,582.3599853515625,581.510009765625,582.3599853515625,582.3599853515625,2290586,0.0,0.0,0.0
2024-10-29 14:30:00-04:00,582.3499755859375,582.906982421875,582.2999877929688,582.8400268554688,582.8400268554688,3747655,0.0,0.0,0.0
2024-10-29 15:30:00-04:00,582.8150024414062,582.89501953125,581.3400268554688,581.7050170898438,581.7050170898438,7417361,0.0,0.0,0.0
2024-10-30 09:30:00-04:00,581.2899780273438,582.9000244140625,579.2899780273438,582.7089233398438,582.7089233398438,7505829,0.0,0.0,0.0
2024-10-30 10:30:00-04:00,582.7100219726562,582.9600219726562,581.5900268554688,582.8499755859375,582.8499755859375,3559267,0.0,0.0,0.0
2024-10-30 11:30:00-04:00,582.85009765625,583.3200073242188,582.3900146484375,582.489990234375,582.489990234375,2284474,0.0,0.0,0.0
2024-10-30 12:30:00-04:00,582.4600219726562,582.5999755859375,581.4600219726562,581.52001953125,581.52001953125,3109763,0.0,0.0,0.0
2024-10-30 13:30:00-04:00,581.4400024414062,581.8099975585938,580.2899780273438,581.1300048828125,581.1300048828125,3446308,0.0,0.0,0.0
2024-10-30 14:30:00-04:00,581.1099853515625,581.4340209960938,580.1400146484375,580.5701293945312,580.5701293945312,4485033,0.0,0.0,0.0
2024-10-30 15:30:00-04:00,580.5700073242188,580.75,579.3800048828125,579.9600219726562,579.9600219726562,8955583,0.0,0.0,0.0
2024-10-31 09:30:00-04:00,575.5599975585938,575.6300048828125,571.77001953125,571.989990234375,571.989990234375,11128418,0.0,0.0,0.0
2024-10-31 10:30:00-04:00,571.969970703125,572.5399780273438,570.2750244140625,571.0800170898438,571.0800170898438,6925262,0.0,0.0,0.0
2024-10-31 11:30:00-04:00,571.0,571.9099731445312,570.1099853515625,571.5,571.5,4857257,0.0,0.0,0.0
2024-10-31 12:30:00-04:00,571.47998046875,571.989990234375,571.0399780273438,571.176513671875,571.176513671875,2448969,0.0,0.0,0.0
2024-10-31 13:30:00-04:00,571.0499877929688,571.2545166015625,569.9199829101562,570.4901123046875,570.4901123046875,3732994,0.0,0.0,0.0
2024-10-31 14:30:00-04:00,570.5,571.739990234375,569.7100219726562,571.1749877929688,571.1749877929688,7231289,0.0,0.0,0.0
2024-10-31 15:30:00-04:00,571.1799926757812,572.0,568.4400024414062,568.5700073242188,568.5700073242188,10434402,0.0,0.0,0.0
2024-11-01 09:30:00-04:00,571.3200073242188,575.5003051757812,570.6799926757812,575.4600219726562,575.4600219726562,10853991,0.0,0.0,0.0
2024-11-01 10:30:00-04:00,575.25,575.5499877929688,572.8599853515625,575.2000122070312,575.2000122070312,6287159,0.0,0.0,0.0
2024-11-01 11:30:00-04:00,575.2000122070312,575.27001953125,573.2999877929688,573.3900146484375,573.3900146484375,2837231,0.0,0.0,0.0
2024-11-01 12:30:00-04:00,573.469970703125,574.239990234375,572.1500244140625,573.7000122070312,573.7000122070312,2631482,0.0,0.0,0.0
2024-11-01 13:30:00-04:00,573.6799926757812,573.75,571.1400146484375,571.9201049804688,571.9201049804688,3716107,0.0,0.0,0.0
2024-11-01 14:30:00-04:00,571.9199829101562,572.9400024414062,571.6201171875,571.74951171875,571.74951171875,3821032,0.0,0.0,0.0
2024-11-01 15:30:00-04:00,571.739990234375,572.239990234375,570.6199951171875,571.02001953125,571.02001953125,7784087,0.0,0.0,0.0
2024-11-04 09:30:00-05:00,571.1799926757812,572.5,569.27001953125,572.1099243164062,572.1099243164062,5624924,0.0,0.0,0.0
2024-11-04 10:30:00-05:00,572.0900268554688,572.219970703125,571.0203857421875,571.1099853515625,571.1099853515625,5091903,0.0,0.0,0.0
2024-11-04 11:30:00-05:00,571.1099853515625,571.1799926757812,567.8900146484375,570.010009765625,570.010009765625,4733802,0.0,0.0,0.0
2024-11-04 12:30:00-05:00,569.97998046875,571.0900268554688,569.2324829101562,570.5499877929688,570.5499877929688,3296834,0.0,0.0,0.0
2024-11-04 13:30:00-05:00,570.469970703125,571.27001953125,570.2600708007812,570.3302001953125,570.3302001953125,2922060,0.0,0.0,0.0
2024-11-04 14:30:00-05:00,570.3200073242188,571.0700073242188,569.9400024414062,570.239990234375,570.239990234375,3121642,0.0,0.0,0.0
2024-11-04 15:30:00-05:00,570.22998046875,570.27001953125,569.1699829101562,569.780029296875,569.780029296875,7673360,0.0,0.0,0.0
2024-11-05 09:30:00-05:00,570.739990234375,574.780029296875,570.52001953125,574.010009765625,574.010009765625,7820983,0.0,0.0,0.0
2024-11-05 10:30:00-05:00,574.0499877929688,575.2100219726562,573.5454711914062,574.7100219726562,574.7100219726562,5423678,0.0,0.0,0.0
2024-11-05 11:30:00-05:00,574.7100219726562,576.2100219726562,574.7100219726562,575.6699829101562,575.6699829101562,3252173,0.0,0.0,0.0
2024-11-05 12:30:00-05:00,575.6640014648438,576.4299926757812,575.330078125,575.3800048828125,575.3800048828125,3969752,0.0,0.0,0.0
2024-11-05 13:30:00-05:00,575.3200073242188,575.8699951171875,574.5999755859375,575.4299926757812,575.4299926757812,4258861,0.0,0.0,0.0
2024-11-05 14:30:00-05:00,575.4400024414062,575.8699951171875,574.7000122070312,575.6898803710938,575.6898803710938,4216684,0.0,0.0,0.0
2024-11-05 15:30:00-05:00,575.6699829101562,576.7100219726562,575.260009765625,576.6799926757812,576.6799926757812,6227081,0.0,0.0,0.0
2024-11-06 09:30:00-05:00,589.2000122070312,589.4299926757812,585.3900146484375,588.8200073242188,588.8200073242188,19813490,0.0,0.0,0.0
2024-11-06 10:30:00-05:00,588.8200073242188,589.0399780273438,586.3099975585938,588.1500244140625,588.1500244140625,7282837,0.0,0.0,0.0
2024-11-06 11:30:00-05:00,588.1599731445312,589.0900268554688,588.1599731445312,588.760009765625,588.760009765625,5613154,0.0,0.0,0.0
2024-11-06 12:30:00-05:00,588.75,590.27001953125,588.510009765625,590.1900024414062,590.1900024414062,4460904,0.0,0.0,0.0
2024-11-06 13:30:00-05:00,590.219970703125,590.7100219726562,589.7899780273438,590.5499877929688,590.5499877929688,5136241,0.0,0.0,0.0
2024-11-06 14:30:00-05:00,590.530029296875,591.6599731445312,590.1199951171875,591.114990234375,591.114990234375,5595203,0.0,0.0,0.0
2024-11-06 15:30:00-05:00,591.1099853515625,591.9299926757812,590.6699829101562,591.0399780273438,591.0399780273438,11275561,0.0,0.0,0.0
2024-11-07 09:30:00-05:00,593.3599853515625,594.405029296875,592.9998779296875,594.27001953125,594.27001953125,7972498,0.0,0.0,0.0
2024-11-07 10:30:00-05:00,594.27001953125,595.0,594.0599975585938,594.6099853515625,594.6099853515625,5086265,0.0,0.0,0.0
2024-11-07 11:30:00-05:00,594.5900268554688,595.2999877929688,594.5800170898438,595.2349853515625,595.2349853515625,3110405,0.0,0.0,0.0
2024-11-07 12:30:00-05:00,595.2100219726562,595.5599975585938,594.5499877929688,594.8499755859375,594.8499755859375,4494370,0.0,0.0,0.0
2024-11-07 13:30:00-05:00,594.8499755859375,595.4000244140625,594.2000122070312,594.739990234375,594.739990234375,4141976,0.0,0.0,0.0
2024-11-07 14:30:00-05:00,594.7199096679688,596.6500244140625,593.9199829101562,596.1500244140625,596.1500244140625,5637598,0.0,0.0,0.0
2024-11-07 15:30:00-05:00,596.1300048828125,596.4000244140625,595.1799926757812,595.5499877929688,595.5499877929688,9165377,0.0,0.0,0.0
2024-11-08 09:30:00-05:00,596.1699829101562,597.5798950195312,596.1649780273438,597.3350219726562,597.3350219726562,6647628,0.0,0.0,0.0
2024-11-08 10:30:00-05:00,597.3300170898438,598.0800170898438,597.219970703125,597.9899291992188,597.9899291992188,4291137,0.0,0.0,0.0
2024-11-08 11:30:00-05:00,597.97998046875,598.219970703125,597.4400024414062,597.6400146484375,597.6400146484375,4149684,0.0,0.0,0.0
2024-11-08 12:30:00-05:00,597.6400146484375,598.3499755859375,597.6099853515625,598.1749877929688,598.1749877929688,2590616,0.0,0.0,0.0
2024-11-08 13:30:00-05:00,598.25,599.25,598.1400146484375,599.22998046875,599.22998046875,4147990,0.0,0.0,0.0
2024-11-08 14:30:00-05:00,599.2100219726562,599.6400146484375,598.239990234375,598.25,598.25,5752043,0.0,0.0,0.0
2024-11-08 15:30:00-05:00,598.280029296875,598.3123168945312,597.6199951171875,598.239990234375,598.239990234375,10548855,0.0,0.0,0.0
2024-11-11 09:30:00-05:00,599.8099975585938,600.1699829101562,598.530029296875,598.8699951171875,598.8699951171875,7391401,0.0,0.0,0.0
2024-11-11 10:30:00-05:00,598.8800048828125,599.9500122070312,598.8800048828125,599.1099853515625,599.1099853515625,3542804,0.0,0.0,0.0
2024-11-11 11:30:00-05:00,599.0650024414062,599.5599975585938,598.6849975585938,598.80908203125,598.80908203125,2057855,0.0,0.0,0.0
2024-11-11 12:30:00-05:00,598.7999877929688,599.030029296875,597.0,597.8499755859375,597.8499755859375,4612077,0.0,0.0,0.0
2024-11-11 13:30:00-05:00,597.8499755859375,598.6400146484375,597.5701293945312,598.1436767578125,598.1436767578125,2244888,0.0,0.0,0.0
2024-11-11 14:30:00-05:00,598.1599731445312,598.5888061523438,598.010009765625,598.2799072265625,598.2799072265625,3052366,0.0,0.0,0.0
2024-11-11 15:30:00-05:00,598.27001953125,598.8400268554688,597.97998046875,598.719970703125,598.719970703125,7283055,0.0,0.0,0.0
2024-11-12 09:30:00-05:00,598.6799926757812,599.2899780273438,597.7899780273438,597.9534301757812,597.9534301757812,6625179,0.0,0.0,0.0
2024-11-12 10:30:00-05:00,597.9650268554688,598.3798828125,597.0399169921875,597.1749877929688,597.1749877929688,3074223,0.0,0.0,0.0
2024-11-12 11:30:00-05:00,597.2299194335938,597.3499145507812,596.0399780273438,596.4924926757812,596.4924926757812,3105337,0.0,0.0,0.0
2024-11-12 12:30:00-05:00,596.489990234375,596.6699829101562,594.3699951171875,595.8234252929688,595.8234252929688,5111232,0.0,0.0,0.0
2024-11-12 13:30:00-05:00,595.8099975585938,598.280029296875,595.7999877929688,597.97998046875,597.97998046875,3921707,0.0,0.0,0.0
2024-11-12 14:30:00-05:00,597.97998046875,598.4000244140625,597.1799926757812,597.3900146484375,597.3900146484375,5016605,0.0,0.0,0.0
